latent_path,track_id,slice_id,genre_id,split
data/processed_latents/131327_1.pt,131327,1,4,train
data/processed_latents/131327_2.pt,131327,2,4,train
data/processed_latents/131385_0.pt,131385,0,1,train
data/processed_latents/131385_1.pt,131385,1,1,train
data/processed_latents/131385_2.pt,131385,2,1,train
data/processed_latents/131410_0.pt,131410,0,1,train
data/processed_latents/131410_1.pt,131410,1,1,train
data/processed_latents/131410_2.pt,131410,2,1,train
data/processed_latents/131422_0.pt,131422,0,3,train
data/processed_latents/131422_1.pt,131422,1,3,train
data/processed_latents/131422_2.pt,131422,2,3,train
data/processed_latents/131425_0.pt,131425,0,3,train
data/processed_latents/131425_1.pt,131425,1,3,train
data/processed_latents/131425_2.pt,131425,2,3,train
data/processed_latents/131426_0.pt,131426,0,3,train
data/processed_latents/131426_1.pt,131426,1,3,train
data/processed_latents/131426_2.pt,131426,2,3,train
data/processed_latents/131436_0.pt,131436,0,6,val
data/processed_latents/131436_1.pt,131436,1,6,val
data/processed_latents/131436_2.pt,131436,2,6,val
data/processed_latents/131439_0.pt,131439,0,6,train
data/processed_latents/131439_1.pt,131439,1,6,train
data/processed_latents/131439_2.pt,131439,2,6,train
data/processed_latents/131444_0.pt,131444,0,6,test
data/processed_latents/131444_1.pt,131444,1,6,test
data/processed_latents/131444_2.pt,131444,2,6,test
data/processed_latents/131446_0.pt,131446,0,6,train
data/processed_latents/131446_1.pt,131446,1,6,train
data/processed_latents/131446_2.pt,131446,2,6,train
data/processed_latents/131448_0.pt,131448,0,6,train
data/processed_latents/131448_1.pt,131448,1,6,train
data/processed_latents/131448_2.pt,131448,2,6,train
data/processed_latents/131449_0.pt,131449,0,6,train
data/processed_latents/131449_1.pt,131449,1,6,train
data/processed_latents/131449_2.pt,131449,2,6,train
data/processed_latents/131451_0.pt,131451,0,6,train
data/processed_latents/131451_1.pt,131451,1,6,train
data/processed_latents/131451_2.pt,131451,2,6,train
data/processed_latents/131452_0.pt,131452,0,6,train
data/processed_latents/131452_1.pt,131452,1,6,train
data/processed_latents/131452_2.pt,131452,2,6,train
data/processed_latents/131453_0.pt,131453,0,6,train
data/processed_latents/131453_1.pt,131453,1,6,train
data/processed_latents/131453_2.pt,131453,2,6,train
data/processed_latents/131454_0.pt,131454,0,6,train
data/processed_latents/131454_1.pt,131454,1,6,train
data/processed_latents/131454_2.pt,131454,2,6,train
data/processed_latents/131476_0.pt,131476,0,4,train
data/processed_latents/131476_1.pt,131476,1,4,train
data/processed_latents/131476_2.pt,131476,2,4,train
data/processed_latents/131536_0.pt,131536,0,7,train
data/processed_latents/131536_1.pt,131536,1,7,train
data/processed_latents/131536_2.pt,131536,2,7,train
data/processed_latents/131540_0.pt,131540,0,1,train
data/processed_latents/131540_1.pt,131540,1,1,train
data/processed_latents/131540_2.pt,131540,2,1,train
data/processed_latents/131552_0.pt,131552,0,7,train
data/processed_latents/131552_1.pt,131552,1,7,train
data/processed_latents/131552_2.pt,131552,2,7,train
data/processed_latents/131553_0.pt,131553,0,7,train
data/processed_latents/131553_1.pt,131553,1,7,train
data/processed_latents/131553_2.pt,131553,2,7,train
data/processed_latents/131554_0.pt,131554,0,7,train
data/processed_latents/131554_1.pt,131554,1,7,train
data/processed_latents/131554_2.pt,131554,2,7,train
data/processed_latents/131567_0.pt,131567,0,1,train
data/processed_latents/131567_1.pt,131567,1,1,train
data/processed_latents/131567_2.pt,131567,2,1,train
data/processed_latents/131624_0.pt,131624,0,1,train
data/processed_latents/131624_1.pt,131624,1,1,train
data/processed_latents/131624_2.pt,131624,2,1,train
data/processed_latents/131656_0.pt,131656,0,7,train
data/processed_latents/131656_1.pt,131656,1,7,train
data/processed_latents/131656_2.pt,131656,2,7,train
data/processed_latents/131657_0.pt,131657,0,7,val
data/processed_latents/131657_1.pt,131657,1,7,val
data/processed_latents/131657_2.pt,131657,2,7,val
data/processed_latents/131658_0.pt,131658,0,7,train
data/processed_latents/131658_1.pt,131658,1,7,train
data/processed_latents/131658_2.pt,131658,2,7,train
data/processed_latents/131764_0.pt,131764,0,6,train
data/processed_latents/131764_1.pt,131764,1,6,train
data/processed_latents/131764_2.pt,131764,2,6,train
data/processed_latents/131767_0.pt,131767,0,6,train
data/processed_latents/131767_1.pt,131767,1,6,train
data/processed_latents/131767_2.pt,131767,2,6,train
data/processed_latents/131770_0.pt,131770,0,6,test
data/processed_latents/131770_1.pt,131770,1,6,test
data/processed_latents/131770_2.pt,131770,2,6,test
data/processed_latents/131771_0.pt,131771,0,6,train
data/processed_latents/131771_1.pt,131771,1,6,train
data/processed_latents/131771_2.pt,131771,2,6,train
data/processed_latents/131772_0.pt,131772,0,6,train
data/processed_latents/131772_1.pt,131772,1,6,train
data/processed_latents/131772_2.pt,131772,2,6,train
data/processed_latents/131773_0.pt,131773,0,6,train
data/processed_latents/131773_1.pt,131773,1,6,train
data/processed_latents/131773_2.pt,131773,2,6,train
data/processed_latents/131774_0.pt,131774,0,6,train
data/processed_latents/131774_1.pt,131774,1,6,train
data/processed_latents/131774_2.pt,131774,2,6,train
data/processed_latents/131787_0.pt,131787,0,4,train
data/processed_latents/131787_1.pt,131787,1,4,train
data/processed_latents/131787_2.pt,131787,2,4,train
data/processed_latents/131789_0.pt,131789,0,4,test
data/processed_latents/131789_1.pt,131789,1,4,test
data/processed_latents/131789_2.pt,131789,2,4,test
data/processed_latents/131791_0.pt,131791,0,4,train
data/processed_latents/131791_1.pt,131791,1,4,train
data/processed_latents/131791_2.pt,131791,2,4,train
data/processed_latents/131792_0.pt,131792,0,4,train
data/processed_latents/131792_1.pt,131792,1,4,train
data/processed_latents/131792_2.pt,131792,2,4,train
data/processed_latents/131794_0.pt,131794,0,4,train
data/processed_latents/131794_1.pt,131794,1,4,train
data/processed_latents/131794_2.pt,131794,2,4,train
data/processed_latents/131795_0.pt,131795,0,4,train
data/processed_latents/131795_1.pt,131795,1,4,train
data/processed_latents/131795_2.pt,131795,2,4,train
data/processed_latents/131796_0.pt,131796,0,4,train
data/processed_latents/131796_1.pt,131796,1,4,train
data/processed_latents/131796_2.pt,131796,2,4,train
data/processed_latents/131797_0.pt,131797,0,4,train
data/processed_latents/131797_1.pt,131797,1,4,train
data/processed_latents/131797_2.pt,131797,2,4,train
data/processed_latents/131837_0.pt,131837,0,4,train
data/processed_latents/131837_1.pt,131837,1,4,train
data/processed_latents/131837_2.pt,131837,2,4,train
data/processed_latents/131897_0.pt,131897,0,2,train
data/processed_latents/131897_1.pt,131897,1,2,train
data/processed_latents/131897_2.pt,131897,2,2,train
data/processed_latents/131899_0.pt,131899,0,2,test
data/processed_latents/131899_1.pt,131899,1,2,test
data/processed_latents/131899_2.pt,131899,2,2,test
data/processed_latents/131900_0.pt,131900,0,2,test
data/processed_latents/131900_1.pt,131900,1,2,test
data/processed_latents/131900_2.pt,131900,2,2,test
data/processed_latents/131901_0.pt,131901,0,2,train
data/processed_latents/131901_1.pt,131901,1,2,train
data/processed_latents/131901_2.pt,131901,2,2,train
data/processed_latents/131902_0.pt,131902,0,2,train
data/processed_latents/131902_1.pt,131902,1,2,train
data/processed_latents/131902_2.pt,131902,2,2,train
data/processed_latents/131903_0.pt,131903,0,2,train
data/processed_latents/131903_1.pt,131903,1,2,train
data/processed_latents/131903_2.pt,131903,2,2,train
data/processed_latents/131904_0.pt,131904,0,2,val
data/processed_latents/131904_1.pt,131904,1,2,val
data/processed_latents/131904_2.pt,131904,2,2,val
data/processed_latents/131911_0.pt,131911,0,4,train
data/processed_latents/131911_1.pt,131911,1,4,train
data/processed_latents/131911_2.pt,131911,2,4,train
data/processed_latents/131912_0.pt,131912,0,4,train
data/processed_latents/131912_1.pt,131912,1,4,train
data/processed_latents/131912_2.pt,131912,2,4,train
data/processed_latents/131913_0.pt,131913,0,4,train
data/processed_latents/131913_1.pt,131913,1,4,train
data/processed_latents/131913_2.pt,131913,2,4,train
data/processed_latents/131914_0.pt,131914,0,4,train
data/processed_latents/131914_1.pt,131914,1,4,train
data/processed_latents/131914_2.pt,131914,2,4,train
data/processed_latents/131917_0.pt,131917,0,4,train
data/processed_latents/131917_1.pt,131917,1,4,train
data/processed_latents/131917_2.pt,131917,2,4,train
data/processed_latents/131918_0.pt,131918,0,4,test
data/processed_latents/131918_1.pt,131918,1,4,test
data/processed_latents/131918_2.pt,131918,2,4,test
data/processed_latents/131919_0.pt,131919,0,4,train
data/processed_latents/131919_1.pt,131919,1,4,train
data/processed_latents/131919_2.pt,131919,2,4,train
data/processed_latents/131922_0.pt,131922,0,4,train
data/processed_latents/131922_1.pt,131922,1,4,train
data/processed_latents/131922_2.pt,131922,2,4,train
data/processed_latents/131923_0.pt,131923,0,4,train
data/processed_latents/131923_1.pt,131923,1,4,train
data/processed_latents/131923_2.pt,131923,2,4,train
data/processed_latents/131924_0.pt,131924,0,4,train
data/processed_latents/131924_1.pt,131924,1,4,train
data/processed_latents/131924_2.pt,131924,2,4,train
data/processed_latents/131925_0.pt,131925,0,4,train
data/processed_latents/131925_1.pt,131925,1,4,train
data/processed_latents/131925_2.pt,131925,2,4,train
data/processed_latents/131932_0.pt,131932,0,5,train
data/processed_latents/131932_1.pt,131932,1,5,train
data/processed_latents/131932_2.pt,131932,2,5,train
data/processed_latents/131933_0.pt,131933,0,5,train
data/processed_latents/131933_1.pt,131933,1,5,train
data/processed_latents/131933_2.pt,131933,2,5,train
data/processed_latents/131934_0.pt,131934,0,5,train
data/processed_latents/131934_1.pt,131934,1,5,train
data/processed_latents/131934_2.pt,131934,2,5,train
data/processed_latents/131935_0.pt,131935,0,5,train
data/processed_latents/131935_1.pt,131935,1,5,train
data/processed_latents/131935_2.pt,131935,2,5,train
data/processed_latents/131936_0.pt,131936,0,5,test
data/processed_latents/131936_1.pt,131936,1,5,test
data/processed_latents/131936_2.pt,131936,2,5,test
data/processed_latents/131938_0.pt,131938,0,5,train
data/processed_latents/131938_1.pt,131938,1,5,train
data/processed_latents/131938_2.pt,131938,2,5,train
data/processed_latents/131939_0.pt,131939,0,5,train
data/processed_latents/131939_1.pt,131939,1,5,train
data/processed_latents/131939_2.pt,131939,2,5,train
data/processed_latents/131940_0.pt,131940,0,5,train
data/processed_latents/131940_1.pt,131940,1,5,train
data/processed_latents/131940_2.pt,131940,2,5,train
data/processed_latents/131941_0.pt,131941,0,5,train
data/processed_latents/131941_1.pt,131941,1,5,train
data/processed_latents/131941_2.pt,131941,2,5,train
data/processed_latents/131942_0.pt,131942,0,5,train
data/processed_latents/131942_1.pt,131942,1,5,train
data/processed_latents/131942_2.pt,131942,2,5,train
data/processed_latents/131950_0.pt,131950,0,5,train
data/processed_latents/131950_1.pt,131950,1,5,train
data/processed_latents/131950_2.pt,131950,2,5,train
data/processed_latents/131951_0.pt,131951,0,5,train
data/processed_latents/131951_1.pt,131951,1,5,train
data/processed_latents/131951_2.pt,131951,2,5,train
data/processed_latents/131952_0.pt,131952,0,5,train
data/processed_latents/131952_1.pt,131952,1,5,train
data/processed_latents/131952_2.pt,131952,2,5,train
data/processed_latents/131953_0.pt,131953,0,5,train
data/processed_latents/131953_1.pt,131953,1,5,train
data/processed_latents/131953_2.pt,131953,2,5,train
data/processed_latents/131978_0.pt,131978,0,7,val
data/processed_latents/131978_1.pt,131978,1,7,val
data/processed_latents/131978_2.pt,131978,2,7,val
data/processed_latents/131979_0.pt,131979,0,7,train
data/processed_latents/131979_1.pt,131979,1,7,train
data/processed_latents/131979_2.pt,131979,2,7,train
data/processed_latents/131980_0.pt,131980,0,4,train
data/processed_latents/131980_1.pt,131980,1,4,train
data/processed_latents/131980_2.pt,131980,2,4,train
data/processed_latents/131982_0.pt,131982,0,4,train
data/processed_latents/131982_1.pt,131982,1,4,train
data/processed_latents/131982_2.pt,131982,2,4,train
data/processed_latents/131983_0.pt,131983,0,4,train
data/processed_latents/131983_1.pt,131983,1,4,train
data/processed_latents/131983_2.pt,131983,2,4,train
data/processed_latents/131984_0.pt,131984,0,4,train
data/processed_latents/131984_1.pt,131984,1,4,train
data/processed_latents/131984_2.pt,131984,2,4,train
data/processed_latents/131985_0.pt,131985,0,4,train
data/processed_latents/131985_1.pt,131985,1,4,train
data/processed_latents/131985_2.pt,131985,2,4,train
data/processed_latents/131986_0.pt,131986,0,4,train
data/processed_latents/131986_1.pt,131986,1,4,train
data/processed_latents/131986_2.pt,131986,2,4,train
data/processed_latents/132019_0.pt,132019,0,1,train
data/processed_latents/132019_1.pt,132019,1,1,train
data/processed_latents/132019_2.pt,132019,2,1,train
data/processed_latents/132040_0.pt,132040,0,2,train
data/processed_latents/132040_1.pt,132040,1,2,train
data/processed_latents/132040_2.pt,132040,2,2,train
data/processed_latents/132041_0.pt,132041,0,2,train
data/processed_latents/132041_1.pt,132041,1,2,train
data/processed_latents/132041_2.pt,132041,2,2,train
data/processed_latents/132042_0.pt,132042,0,2,train
data/processed_latents/132042_1.pt,132042,1,2,train
data/processed_latents/132042_2.pt,132042,2,2,train
data/processed_latents/132045_0.pt,132045,0,2,train
data/processed_latents/132045_1.pt,132045,1,2,train
data/processed_latents/132045_2.pt,132045,2,2,train
data/processed_latents/132117_0.pt,132117,0,3,test
data/processed_latents/132117_1.pt,132117,1,3,test
data/processed_latents/132117_2.pt,132117,2,3,test
data/processed_latents/132118_0.pt,132118,0,3,val
data/processed_latents/132118_1.pt,132118,1,3,val
data/processed_latents/132118_2.pt,132118,2,3,val
data/processed_latents/132122_0.pt,132122,0,6,test
data/processed_latents/132122_1.pt,132122,1,6,test
data/processed_latents/132122_2.pt,132122,2,6,test
data/processed_latents/132134_0.pt,132134,0,0,train
data/processed_latents/132134_1.pt,132134,1,0,train
data/processed_latents/132134_2.pt,132134,2,0,train
data/processed_latents/132138_0.pt,132138,0,0,train
data/processed_latents/132138_1.pt,132138,1,0,train
data/processed_latents/132138_2.pt,132138,2,0,train
data/processed_latents/132139_0.pt,132139,0,5,train
data/processed_latents/132139_1.pt,132139,1,5,train
data/processed_latents/132139_2.pt,132139,2,5,train
data/processed_latents/132140_0.pt,132140,0,5,train
data/processed_latents/132140_1.pt,132140,1,5,train
data/processed_latents/132140_2.pt,132140,2,5,train
data/processed_latents/132141_0.pt,132141,0,5,train
data/processed_latents/132141_1.pt,132141,1,5,train
data/processed_latents/132141_2.pt,132141,2,5,train
data/processed_latents/132142_0.pt,132142,0,5,train
data/processed_latents/132142_1.pt,132142,1,5,train
data/processed_latents/132142_2.pt,132142,2,5,train
data/processed_latents/132171_0.pt,132171,0,7,train
data/processed_latents/132171_1.pt,132171,1,7,train
data/processed_latents/132171_2.pt,132171,2,7,train
data/processed_latents/132272_0.pt,132272,0,1,train
